,0,2018,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
43,Blount,45.158275729646704,56.98680329237382,53.503580068086926,67.06731950844853,66.28880525686976,66.18133419849215,67.76092074183937,54.24895276056288,61.99308115719406,69.17786120380671,72.46414490527393,90.08253968253968,95.2259024577573,17.088348164627366,55.882183217147194,59.81618279569893,21.516666666666666,29.265050198225953,16.200065973453068,25.03888888888889,30.65901003118745,48.501780858802555,58.295639555414304,65.05619559651818,32.752700972862264,31.43446112965023,63.181758832565286,57.459440604198676,40.07785202252945,51.79042145593869,49.59096902201742,51.14845750128007,43.57547043010752,40.086312045183014,36.0839702979219,38.01766777901372,36.52997179405689,51.30187245087134,45.158275729646704
44,Boone,42.56790194572452,47.27642530501264,44.11531747050379,39.860076692111356,32.44833392414038,53.23134176261263,59.53104006965626,71.4377597683493,49.04430363543265,49.13451674700284,28.29516129032258,27.28035714285714,24.581964932712214,36.622965846825686,31.780813286371394,18.414784946236555,35.78398916310484,20.831605568183644,23.688888888888886,23.304397653060644,24.39824667454745,23.2431541218638,15.265194572452636,43.588095238095235,44.333333333333336,48.713636363636354,35.90362263184844,36.712992831541214,36.23576516282301,37.31648105478751,49.04743343573989,31.668849206349208,49.95510112647208,49.93678469904833,42.998451100870454,43.143586789554526,46.891615463389655,46.02914967247559,42.56790194572452
45,Bossier,38.91498975934459,69.52658200469658,54.34153225806452,46.44388407754648,47.831597345307024,41.83303494951882,42.522355748009254,36.97037037037037,14.159376600102405,75.70803052774689,50.4044229037555,72.32424219150026,83.50892857142857,82.46694784328268,32.326472094214026,40.8482542330985,15.777636968765998,35.46205541770058,29.237762196090895,20.558145955823935,45.93287890424987,17.075679767643056,48.144252432155646,14.275655905225799,13.09871323938645,10.12911976514127,48.18194444444444,48.46666666666667,37.14234831029186,36.30169820189287,35.28110885993255,33.97458142216206,53.4627176139273,49.992751205042644,45.88730798771121,46.36784434203789,49.10148489503328,32.55419911012236,38.91498975934459
46,Botetourt,38.965646703953155,41.134278002699055,34.549507646650305,58.95662442396314,66.05800051203276,80.47404214559388,49.604070660522275,50.78914957113187,57.114968277509995,60.53234767025089,25.755776043137434,49.450811937678296,45.56150061366969,33.89624334036099,88.61621223758321,84.87466077828982,41.06574500768049,78.35366456556669,21.567255504352275,42.163940092165895,88.34624935995903,41.19660857932917,45.093978494623656,44.15142153744304,40.5704053887035,35.55820842836972,8.551109608319008,39.393602693602695,44.60433272244088,3.0,30.59056405733269,42.84023562463068,41.40056323604711,47.07914967247559,39.179633896569385,33.42839861751151,34.23026113671275,37.20117370270318,38.965646703953155
47,Boulder,37.90782019704434,35.13088153503893,38.82034233646302,13.496869009699298,59.10742716373974,15.010904530486473,42.0,44.54876877997253,38.129547576868674,46.35299406748239,60.38079877112134,26.504546189537635,27.6913161286584,75.18066061055494,38.41526303088803,36.322252361222944,80.03049155145929,35.79515300367835,42.41718774829175,87.24358678955453,40.258233408376846,28.105386300278766,22.743846006144395,43.75459549411162,36.93934331797235,40.05203003337041,39.73345280764636,41.11011264720943,10.71879574355937,41.41798732486312,40.04631450791592,10.078462725029361,32.30260710018775,33.24990205433755,37.03839736459314,35.360509472606246,35.21424113212211,41.71956494870844,37.90782019704434
48,Box Elder,35.62296487958836,54.67482233345694,5.530203533026114,37.07721174455985,39.96054833831359,64.14087566431837,61.46261520737327,49.94722862263185,37.05746753246753,18.903083422004322,45.87710564648551,56.020293565454864,67.7257584485407,35.474660300098286,70.50818612391193,39.15752688172043,37.666003876297985,32.60343021593021,80.63077956989247,32.47379032258064,43.08471844573531,24.949227004542312,16.328411418330777,12.920247695852535,13.901906158357773,12.606226053639846,40.42718894009217,48.51363456424432,14.02365978446573,12.439362228273518,12.241830663969091,4.1007789315492325,15.0,14.362500000000002,21.902777777777775,37.732130056323605,43.494796466973874,34.83523267830702,35.62296487958836
49,Bremer,41.690783410138245,24.805586133215442,58.79053462180201,9.501935483870968,10.110742705570292,105.92738227660367,51.332245979826624,64.29413082437274,45.66354733417546,11.678887034977137,60.64987199180748,45.36914362519201,58.65078725038402,23.219322636585556,37.90921926282976,38.066683896052176,23.53604644490351,39.11904732811991,36.75465949820788,41.46421817892897,29.41875,43.28664613102878,45.06758855981417,42.47874826786893,45.22168253850699,45.38655480855322,12.962958086460391,14.551481593785034,66.88517665130568,6.870069520198084,4.616539982696824,57.956707629288275,41.16617152637692,39.0201140260752,33.20030721966206,38.97509719475901,36.60540271936904,23.709617005167615,41.690783410138245
50,Brewster,3.5888760880696364,36.50573971505457,21.59577823404297,85.67978750640042,85.00047363031234,48.166672846372514,32.3469662794051,33.699718381976446,54.91399769585254,65.0948471552754,46.123252688172045,57.15337301587302,39.71808662574329,39.918582375478934,28.63157644663971,20.9814486524544,33.91962209092354,35.95342889637244,38.41456402175256,23.20277777777778,15.177777777777777,77.59392225930047,27.69130184331797,31.914356118791602,14.49947516641065,14.286891298974169,47.3783037870249,15.46135012226957,41.19473886328725,64.20469348659003,60.889074500768054,34.18015973181435,8.183442140296979,16.099246075886786,38.11496408180458,12.357443820898185,20.234548572487945,3.3308266117837135,3.5888760880696364
51,Bristol,48.76803635432668,35.024492174492174,50.91451657311502,16.213607839790637,15.550486656963736,110.00338647880359,82.97235508589792,40.45488167746231,51.95585725762311,54.148226424422205,63.63940092165899,59.366519812823576,65.09842549923195,50.10467803732542,47.26020562158084,55.69820788530467,16.562588907166695,19.433048670441938,30.356049932023236,8.777777777777779,44.32603686635944,42.65555555555555,25.65869341220338,22.332518414939784,21.721039461321478,25.594162477183982,16.782038243551035,68.82893625192013,33.458243727598564,32.87495674205908,31.68485023041475,28.30125448028674,5.924692780337941,5.0749885234034275,14.46727328326791,4.302090751432614,3.571048638359539,48.34784946236559,48.76803635432668
52,Bristol City,31.442798656355382,7.1491529487873455,52.52512813080574,69.2405144986161,70.0446545544432,64.88541721842613,18.292332309267792,71.9902073732719,73.26207757296466,38.293408905908905,45.143093737309535,56.866327444956475,59.200958121925865,38.15291373130639,50.02926267281106,54.71616743471582,56.77301075268817,48.721950315165,36.5258104777849,37.85053016726403,23.514934833506786,46.519444444444446,39.77281746031746,36.150876525063126,38.550953661034306,39.407891484365344,20.450867637963167,40.44810064288559,62.92405913978494,32.20793010752687,29.09564914376742,43.96193865356839,53.79937275985663,58.89950253367939,4.875496804209263,49.06183435739888,48.29418842805941,26.956563620071687,31.442798656355382
53,Bronx,30.67603686635945,63.079390681003595,51.220609318996424,43.09939024450055,103.28583420241905,20.45520176739587,64.4782450076805,62.30261975387115,33.9788271239328,51.74635691380544,7.781163594470047,42.53151561699949,52.73705837173579,51.01040353479174,45.71766584172497,39.994516614580576,51.14368279569893,48.3207421826721,18.279571877675327,16.991500205917234,59.053405017921136,48.91346866889136,84.81818356374808,86.8779313876088,77.65774449564772,73.21482511432457,42.025050982573234,33.94205955334988,33.463488863287246,50.06375139043382,41.674383833385285,14.99613834595759,32.68439137027847,37.01472579093547,49.9196044546851,31.32955416972774,34.7097861244552,27.468695014662753,30.67603686635945
54,Brooke,40.71381730374326,25.361635233543836,121.33276849388271,49.760669482846914,43.05435227854583,38.39908955778521,95.50484757178306,100.80813597510854,72.96025985663083,53.53988073167718,52.03236620936844,6.7593958013312845,84.56600369170253,51.83970998228102,57.2731694828469,58.896082949308756,35.11593986459578,38.019086021505366,46.90179211469533,50.871146953405024,32.54214669738863,26.014285714285712,45.10075667064913,37.54784946236558,36.70154249871992,33.94193548387097,74.94962877624168,46.76272401433692,31.644169226830524,28.509201582004692,20.215207373271888,36.39180659286332,28.714605734767023,33.169444444444444,36.08201819685691,26.45067204301075,27.18163082437276,39.1033991338871,40.71381730374326
55,Broward,19.158941372247828,58.49361238270442,62.11352544408995,126.90296773582367,51.07274705581157,38.15268573379172,42.9375,39.2171850998464,63.34063536883337,56.864302929180575,64.85734126984126,19.669780219780222,41.362736815156175,53.360922630082804,48.8194657791432,48.024744968293355,57.32972350230415,56.14746323075021,51.02805012624256,35.11378008192525,46.07468070715513,36.23404066226252,48.100423751258006,56.91487455197134,49.03136200716846,46.76971326164875,42.12688172043011,37.4143305171531,39.43032690643925,30.870143252976032,36.85214413722479,39.94810547875064,44.12455644811541,45.292021959283765,26.677240143369172,40.65182178227524,38.277084378208954,20.836006056111724,19.158941372247828
56,Brown,23.39420937485454,103.024126984127,38.06831216614309,63.35157912328611,116.80123839720613,64.80522185143987,104.55007096289059,78.58988797803785,97.75391065028163,73.32776232851317,29.40330687830688,53.72069252432156,14.412470228757769,43.17307692307693,52.36522017409114,56.34928315412187,41.74850657108722,48.83579749103942,39.35976062467997,46.67966447630426,60.17835381464415,26.634409040330087,46.70721823974512,45.91615574701129,40.62029569892473,41.69561673464343,35.001881720430106,29.165764208909366,26.123027818431677,39.338215742359246,37.958852605187424,21.58686352647881,14.228607270865332,14.001918798665185,40.227773244154285,9.000704045058884,14.217933947772657,20.323325299715737,23.39420937485454
57,Brunswick,52.28289170506912,52.29978238607271,28.684210526315788,27.6884649169271,67.51032101610058,69.22845915176741,43.47086508522245,42.25196895010948,41.3902841781874,38.111846496106786,27.2,68.72644364794901,7.266666666666666,38.22122110987517,49.581541218637994,52.80724967777248,53.38758960573477,60.184884439500685,56.31987967229903,60.20668202764978,46.69980750951968,47.15806451612903,25.065909090909088,24.866666666666664,36.18274410774411,35.840665906816206,51.863530465949815,36.50881540320732,50.25465949820788,27.68540816957113,26.81030644321892,45.16415770609319,28.319658502588613,31.01152206154987,8.084741864858662,21.447431302270015,20.500970017636686,38.95125139043381,52.28289170506912
58,Bryan,36.32652329749104,58.563796193301194,53.16979508414291,48.17696761896323,16.277360206225612,40.67665925101965,63.11101532567051,62.365701749739564,63.85946475119863,41.92559210053016,40.50535623881895,29.69250108444187,4.497721454173067,24.024999999999995,37.21167898193761,42.54571172555044,64.29928315412187,68.80913978494624,51.02580645161291,43.320698924731175,58.03958013312852,38.858175750834256,46.081876233600376,45.814624494588344,38.889993075560376,37.64107616144138,42.50690952420189,27.801856695877717,54.912634408602145,43.658243727598574,41.06881720430108,43.24249231950844,39.682258505923684,37.76408354962303,35.48841397849463,41.96290322580645,52.0876472094214,37.16711778519342,36.32652329749104
59,Buncombe,30.85051512262302,126.71291558521814,64.15153609831029,65.25104358556342,76.45239447510086,57.884055917509755,43.635576524516615,34.11788701143539,35.27937332604671,35.11347926267281,43.587602406554026,23.305555555555554,31.850000000000005,6.172222222222223,24.122222222222224,14.538170431718823,53.92371991807476,39.668949405865426,54.954857910906306,56.604089861751156,54.678616813294234,46.474051216220666,27.69529601014263,27.123754352011733,31.11476890465582,28.320216996822925,30.555069786535302,45.81845878136201,48.266264016428416,56.3985076010382,53.64416922683052,42.97618794363089,24.056758501509616,24.09941900842237,38.377668970814135,37.06082949308756,38.495327700972865,28.82567296656963,30.85051512262302
60,Burke,39.71774193548387,80.54974502808267,62.08515127175275,69.31900902586405,71.44223286995349,36.20609691740577,41.36662673625966,46.57814525774606,65.2157986556763,26.929761904761904,50.03366615463389,49.74129513258546,20.14498488840594,32.605555555555554,4.393599590373784,26.59801587301587,21.1520202020202,20.37916666666667,66.93225806451612,73.568458781362,55.17747695852535,52.740569768879,56.366308243727595,57.910752688172046,54.376881720430106,45.89623655913979,41.979866444785806,60.40929339477727,53.24288449006192,45.37710865239715,38.85146818611085,49.38465821812596,42.10381858285084,52.988172043010756,27.027160001593955,22.039736236331777,29.22720022502493,41.73957991242474,39.71774193548387
61,Burleigh,45.08185483870968,34.657992045033204,38.292639528929854,42.52320148489503,59.380933768395266,38.57962859967865,26.231944444444444,3.7550016291951773,52.80030721966205,77.2980255839822,64.93890809011776,50.83107398873528,60.29811187916025,21.973939323204025,28.358333333333334,4.851504096262161,6.311603942652329,28.035753367003366,44.60302099334357,52.85423707117255,67.59594214029697,44.418051009057685,50.63072174550205,55.17028929851511,47.72035970302099,46.03954084785564,28.09922283618266,44.774993102369415,43.520282677401696,45.78724817698677,46.403046594982094,38.31160394265232,41.12299027137737,38.92704215328154,44.06666666666666,40.475000617970586,40.896057347670244,45.8914287479916,45.08185483870968
62,Butler,37.8637212048722,29.50685947348906,53.17284705217707,54.610459433040084,36.23643753200205,55.622678396871954,63.63051715309782,26.258333333333336,39.6728494623656,53.05449542701768,36.035899897593445,42.183179723502306,59.96318484383,48.16608489150202,11.758852258852258,26.01060606060606,31.915277777777774,6.305812013348166,42.927401433691756,49.03840245775729,36.3772209421403,62.75771845260166,46.71636818164239,46.42124529983974,43.78775455980775,42.319698983246774,54.33861011549184,49.954771581936264,66.09507168458782,42.99278210357186,42.42194572452637,59.90040962621609,43.032668643229755,44.613916145136955,40.03066416856739,41.67630512700639,50.58642473118278,38.09453256100838,37.8637212048722
