,county Name,01,02,03,04,05,06,07,08,09,10,11,12,Latitude,Longitude
828,Winnebago,29.032258064516128,31.357142857142854,38.83870967741935,47.63333333333333,44.064516129032256,67.5,55.225806451612904,51.41935483870968,48.7,29.774193548387093,26.6,24.903225806451612,44.213361,-123.199835
829,Winona,41.5,47.444444444444436,28.0,41.22222222222222,21.727272727272727,36.8,38.5,40.0,34.1,24.7,23.3,42.0,44.0553908,-91.6663523
830,Wood,46.25806451612904,49.92857142857143,49.55172413793103,58.9,56.693548387096776,72.85,68.6774193548387,69.79032258064517,58.01666666666666,39.79032258064515,38.23333333333333,40.032258064516135,37.233067,-95.7075031
831,Woodbury,52.09090909090909,54.875,42.3,35.4,29.54545454545455,36.8,48.8,43.0,39.8,36.27272727272727,29.7,33.846153846153854,41.3645382,-74.1059775
832,Worcester,40.74193548387097,47.53571428571429,46.193548387096776,60.16666666666666,44.161290322580655,73.63333333333334,58.225806451612904,54.41935483870968,45.2,24.548387096774192,45.63333333333333,50.612903225806456,42.2625932,-71.8022934
834,Wright,55.82926829268293,52.54054054054054,35.91891891891892,48.02564102564103,39.39024390243903,54.51282051282051,56.24390243902439,42.4,43.45,36.785714285714285,31.52631578947368,44.95,37.3401599,-95.24393909999999
835,Wyandot,,18.818181818181817,25.93333333333333,29.357142857142854,24.923076923076927,32.46153846153846,31.42857142857143,25.07142857142857,18.466666666666665,22.642857142857146,25.363636363636363,19.08333333333333,40.8471492,-83.33618799999999
836,Wyandotte,38.19354838709677,42.142857142857146,46.32258064516129,49.73333333333333,56.064516129032256,70.06666666666666,64.38709677419354,61.193548387096776,51.6,38.903225806451616,36.9,43.36666666666667,42.21420639999999,-83.14992389999999
837,Wythe,,,,64.33333333333333,64.03703703703704,47.93333333333333,45.806451612903224,51.161290322580655,61.13333333333333,35.67741935483871,,,40.7218887,-73.9580971
838,Yakima,63.548387096774185,55.53571428571429,27.161290322580644,19.5,15.387096774193546,13.4,17.096774193548384,22.096774193548388,17.266666666666666,36.0,60.2,77.6774193548387,46.6020711,-120.5058987
839,Yancey,,,,75.9655172413793,75.06451612903227,57.884615384615394,53.0,64.90322580645162,71.2,45.193548387096776,,,38.9679198,-92.3462565
840,Yavapai,7.363636363636362,6.666666666666668,10.3,73.71428571428571,78.8,35.6,22.444444444444446,13.9,17.9,17.636363636363637,13.8,11.4,34.6463981,-112.4291464
841,Yellowstone,56.838709677419345,56.85714285714285,59.161290322580655,42.03333333333333,44.645161290322584,53.76666666666666,56.161290322580655,61.612903225806456,52.86666666666667,51.935483870967744,58.7,53.774193548387096,44.427963,-110.588455
842,Yolo,52.032258064516135,51.42857142857143,45.645161290322584,42.43333333333333,42.19354838709677,44.23333333333333,77.19354838709677,66.58064516129032,46.66666666666666,40.67741935483871,40.333333333333336,53.29032258064516,38.7646021,-121.9017954
843,York,45.16666666666666,59.25,44.204081632653065,57.95505617977528,52.0,61.13333333333333,57.73913043478261,61.4731182795699,59.655555555555566,38.564516129032256,44.18181818181818,44.514285714285705,40.868721,-97.579797
844,Yuma,26.714285714285715,18.6,35.27272727272727,65.46666666666667,67.03225806451613,71.56666666666666,48.967741935483865,42.58064516129032,59.13333333333333,46.58064516129032,44.13333333333333,43.87096774193547,32.6926512,-114.6276916
